"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id"
159.187969182733,0.0156830890829014,0.265785793046997,0.0590064988166178,0.952946931826122,0.964880565064338,"ENSG00000005189.19"
1517.6743002954,-0.366065651584189,0.133502557685404,-2.74201227250504,0.006106406005652,0.0115828742519636,"ENSG00000005194.14"
1199.98922990196,0.272814604452909,0.129335092281924,2.10936258396313,0.0349132965351326,0.056962106491071,"ENSG00000005206.16"
706.96155253313,2.21596861262384,0.152178794706479,14.5616123251467,4.92816080492711e-48,1.38732819352694e-46,"ENSG00000005238.19"
16.298381593557,2.26630208766497,0.825149828515077,2.74653403460479,0.00602286365617883,0.0114440226161561,"ENSG00000005243.9"
829.519665093501,-0.156837588007695,0.133981939301761,-1.17058753459641,0.241764610267969,0.314081141160302,"ENSG00000005249.12"
758.642369629648,0.915772244218574,0.139482278231032,6.56550965350404,5.18551936101816e-11,2.55623583868454e-10,"ENSG00000005302.18"
3318.44413551151,-0.478628700479979,0.113765827190163,-4.20713945743951,2.58623554261332e-05,7.05833427143251e-05,"ENSG00000005339.14"
550.134224898229,0.0561275389913472,0.16859333019354,0.332916722903063,0.739197145766585,0.791830844530486,"ENSG00000005379.16"
563.209827449809,-0.720098493949605,0.168614157506213,-4.27068820673062,1.9487068938637e-05,5.41012119310828e-05,"ENSG00000005436.13"
693.694377832885,0.0538123615452669,0.162896496192636,0.330346955293808,0.741137817241957,0.793308893237841,"ENSG00000005448.16"
250.861942869516,0.803653344786428,0.226163541455229,3.55341687530798,0.000380261351041257,0.000882359814295313,"ENSG00000005469.11"
59.7389257884524,1.60403087964149,0.443047303126877,3.62045061175362,0.000294090385727413,0.000693126375625622,"ENSG00000005471.17"
3017.49237878774,0.326804880039401,0.12102500872865,2.70030866737741,0.00692751708092307,0.0130107705719034,"ENSG00000005483.20"
1132.74492074713,0.341259655129623,0.132881625882642,2.56814779968915,0.010224355202109,0.0186219561369825,"ENSG00000005486.16"
228.284862692191,0.367903714243799,0.236894771575875,1.5530258932961,0.120416948736967,0.171331692349174,"ENSG00000005513.9"
1678.23923931952,0.52291534394785,0.11622748445311,4.49906789610346,6.82520583863555e-06,2.00056149287733e-05,"ENSG00000005700.14"
1374.23561709164,-1.18680226551624,0.114732537832192,-10.3440775209911,4.45182920688121e-25,5.19977175239087e-24,"ENSG00000005801.17"
1505.72655410799,0.185866474161882,0.133233576825548,1.39504229031733,0.163003087095116,0.223259256125713,"ENSG00000005810.17"
753.236104828339,0.943593094524777,0.14401324768689,6.55212704164768,5.67232521246756e-11,2.78535392504612e-10,"ENSG00000005812.10"
470.152720112887,0.846455869128877,0.165650439807264,5.10989207220781,3.22342899044041e-07,1.10571982049067e-06,"ENSG00000005882.11"
1388.39405031811,2.95372740288104,0.128406407010548,23.00295967816,4.35395067886643e-117,5.42925385004844e-115,"ENSG00000005884.17"
743.419994705333,-0.294582497284761,0.145218504189238,-2.02854656112476,0.0425044962665245,0.0678756691158846,"ENSG00000005889.15"
1986.07355068407,1.4383258157921,0.105813647474451,13.5930085591217,4.40590343957612e-42,1.00664944780096e-40,"ENSG00000005893.15"
184.004521003115,0.397378903132745,0.270976180108185,1.46647171339597,0.142519821864105,0.198442909943202,"ENSG00000005961.18"
1649.04453116843,0.270998553708472,0.110608643920543,2.45006668649829,0.014282975919269,0.0253035172188591,"ENSG00000006007.11"
501.216439320088,-0.43352822728347,0.169532209495605,-2.55720272019877,0.0105517705246809,0.0191650631531977,"ENSG00000006015.17"
325.321642826759,3.35897170721253,0.258884023091484,12.974812686782,1.7001145607509e-38,3.47219475515758e-37,"ENSG00000006016.10"
347.473928052256,1.24288037654782,0.201152787592212,6.17878773356823,6.45956751605398e-10,2.90598480708252e-09,"ENSG00000006025.11"
2342.35151727432,0.910484914843491,0.0965051145325036,9.43457680200808,3.92575758684437e-21,3.74937376430708e-20,"ENSG00000006042.11"
207.93310676854,-3.15370930986276,0.291935239665869,-10.8027702084623,3.33972586175559e-27,4.3387032893695e-26,"ENSG00000006047.12"
232.653248746618,-0.164145056963092,0.233102366741932,-0.704175848822751,0.481323269353732,0.55971571093758,"ENSG00000006062.15"
49.6789046995362,-1.35647917495406,0.562096178556875,-2.41325101771139,0.0158109263046153,0.0277769691512872,"ENSG00000006071.13"
2972.8277037924,0.190504364073841,0.109546139267485,1.73903311743991,0.0820289378046152,0.122006417614979,"ENSG00000006118.14"
9263.28695185243,0.338863172138409,0.0804802653229161,4.21051261174111,2.54791898782239e-05,6.96342051510588e-05,"ENSG00000006125.17"
30.1258426004263,-0.806229991061739,0.600658339129301,-1.34224389896997,0.179516926960014,0.24246424299626,"ENSG00000006128.11"
694.258409052861,-0.02500235813003,0.143801918171117,-0.173866652462023,0.861970260895581,0.892672090868994,"ENSG00000006194.9"
209.791163090161,0.511470231443101,0.284986770769606,1.79471569877394,0.0726990080278928,0.109509258626108,"ENSG00000006210.6"
633.658496706747,0.667880118986388,0.143957174457636,4.6394361483035,3.49361053092015e-06,1.06035930186841e-05,"ENSG00000006282.20"
429.600973836355,0.282317988722864,0.234442281825905,1.20421106007026,0.228508012230285,0.299163872278127,"ENSG00000006283.17"
538.575941717025,-0.0928385729055301,0.181830414840729,-0.51057779847695,0.609646725225939,0.679487289203481,"ENSG00000006327.13"
15.6516875599433,3.72234917109364,0.972257836653201,3.82856175673221,0.000128894289862806,0.000320642201545477,"ENSG00000006377.10"
867.742132233294,-2.13164606847998,0.17116916082213,-12.4534469774907,1.33933266790808e-35,2.45248847473096e-34,"ENSG00000006432.15"
1869.2581639546,0.0332849843360127,0.109523159494244,0.303908182431152,0.761197843784343,0.810921730398501,"ENSG00000006451.7"
855.04795897133,0.249618691079035,0.173355549801887,1.43992327539731,0.149889107187061,0.207253351629025,"ENSG00000006453.13"
862.494190310145,0.699681702622861,0.137619659208028,5.08416970837872,3.69237689413128e-07,1.25853546995924e-06,"ENSG00000006459.10"
1697.25951922849,-0.650766540510089,0.113506093863362,-5.73331808328705,9.84846879459250e-09,3.9832534706681e-08,"ENSG00000006468.13"
751.280724514073,-0.156280077014917,0.150922527531073,-1.03549867320331,0.300436085747053,0.377581179305117,"ENSG00000006530.16"
18.0398510697632,3.08009434811873,0.851302029291026,3.61809820973159,0.00029677578663098,0.000699176271138206,"ENSG00000006534.15"
1033.47156489101,0.586831322961425,0.137249269671043,4.27566080583114,1.90571187039936e-05,5.29407594746806e-05,"ENSG00000006576.16"
814.546849984889,0.14850326499963,0.132590538096873,1.12001404573175,0.262707776708379,0.337231158632396,"ENSG00000006607.13"
13.2183602567831,-1.16086764488842,0.943217639297561,-1.23075268795115,0.218415375624871,0.287951832044494,"ENSG00000006611.15"
707.404715354385,-1.63018146382756,0.150344217241544,-10.8429941220054,2.15306926956575e-27,2.81776774251299e-26,"ENSG00000006625.17"
1466.09684224163,-0.820708951850304,0.121954479925747,-6.72963348578911,1.70090983356369e-11,8.65957746489716e-11,"ENSG00000006634.7"
38.1489835126806,3.00946980746959,0.537987719126396,5.59393774333079,2.21976578375524e-08,8.62338585628653e-08,"ENSG00000006638.11"
1174.46054787055,0.0643352915623425,0.133978195166761,0.480192254286342,0.631090694035738,0.699075565798612,"ENSG00000006652.13"
474.972139115465,-0.453326242365826,0.160404939842441,-2.82613641955859,0.00471131946113693,0.00915030533052009,"ENSG00000006695.10"
1194.82343246913,0.293935506954939,0.126201544664158,2.32909595312124,0.0198539830348646,0.0341613524048536,"ENSG00000006704.10"
926.270136096845,0.0849058495813163,0.136423827749784,0.622368181437063,0.533699797760444,0.609259384884545,"ENSG00000006712.14"
1495.25143449085,-0.131107858491307,0.114998732506621,-1.14008090031564,0.254252598347867,0.328237619738392,"ENSG00000006715.15"
327.898425835171,-0.631905481448188,0.190755295063506,-3.3126497549534,0.000924166344357783,0.00201430495563063,"ENSG00000006740.16"
2031.20001876517,-0.580506542949324,0.12983469651391,-4.47112026704766,7.78109229369159e-06,2.26686082995059e-05,"ENSG00000006744.18"
216.721874191922,1.52930741807868,0.251178152957489,6.08853676194326,1.13947291453470e-09,5.02156468334142e-09,"ENSG00000006756.15"
263.648846185326,0.135941954326939,0.222390298623184,0.611276459308497,0.54101657278189,0.615825434189311,"ENSG00000006757.11"
1663.6809003492,0.12526780346356,0.105974415688175,1.18205703376704,0.237183071311298,0.308922445289383,"ENSG00000006831.9"
43.1346801960224,0.666021310354304,0.60149640608962,1.10727396475095,0.268175497159986,0.343056171666801,"ENSG00000006837.11"
1539.50334378519,0.868883114110765,0.135923622460094,6.39243641675208,1.63263124736128e-10,7.75872289238491e-10,"ENSG00000007047.14"
1470.30509355501,-1.52845962014639,0.13639658692641,-11.2059960926371,3.81043121305409e-29,5.271195741371e-28,"ENSG00000007062.11"
985.6639062156,-0.0987730963470621,0.12598509168528,-0.784006226655803,0.433036456689993,0.513272410376177,"ENSG00000007080.10"
24.2920103604123,4.69197793420049,0.844905775586589,5.55325584198192,2.8039721669116e-08,1.08028579546353e-07,"ENSG00000007129.17"
5158.495514406,-0.0400122023855239,0.0901902384629331,-0.443642272904826,0.657301237697867,0.722499787858531,"ENSG00000007168.12"
1184.18275323426,0.840926788375339,0.442805628357142,1.89908784921111,0.0575529264376091,0.0890345682710768,"ENSG00000007171.17"
36.412305636057,-1.97724426349156,0.552267554691078,-3.58022890661678,0.000343293340482982,0.000801832895387438,"ENSG00000007174.17"
5123.70062912112,-0.18881731541335,0.0979010137731666,-1.92865536459953,0.0537736609221109,0.0838178005235755,"ENSG00000007202.14"
728.024007418191,2.08085108374247,0.150955921837297,13.7844945624939,3.15971801801446e-43,7.53016513391415e-42,"ENSG00000007237.18"
236.392796780735,-0.0570927969949056,0.225147566304185,-0.253579454275648,0.799820471029638,0.842850745731226,"ENSG00000007255.10"
38.4966692540749,-5.96501561951449,1.12064031434017,-5.32286367283391,1.02146297569182e-07,3.70029560363647e-07,"ENSG00000007264.14"
39.3854469966397,2.49829199468917,0.514786276159006,4.85306642851819,1.21566947383238e-06,3.91521632832847e-06,"ENSG00000007312.12"
140.370945266174,-2.23524454885545,0.289035233233883,-7.73346738335783,1.04656193258785e-14,6.66599717278169e-14,"ENSG00000007314.12"
303.357296759264,-0.0696567396972957,0.191248588757861,-0.364220934385495,0.715693035660806,0.771977130996948,"ENSG00000007341.18"
47.4969423768457,-1.26699200133785,0.595741056507116,-2.12674951222321,0.0334409012488654,0.0547464902379492,"ENSG00000007350.16"
1262.13148553692,-2.28057432363144,0.402761143067946,-5.66234941697618,1.49314388943919e-08,5.92539194314202e-08,"ENSG00000007372.22"
458.664078924359,-1.01387027047957,0.177823380949878,-5.70155772015911,1.18717522523644e-08,4.75918309107122e-08,"ENSG00000007376.7"
855.172024003975,0.907422906688016,0.142377707818335,6.37334959659437,1.8494364420717e-10,8.73046416415987e-10,"ENSG00000007384.15"
2330.51766782401,0.15596393697543,0.118212538769014,1.31935189447357,0.187051496195703,0.251299001755486,"ENSG00000007392.16"
713.258270889371,-0.938561154375393,0.169657515102719,-5.5320930157862,3.16432015409373e-08,1.2135719508022e-07,"ENSG00000007402.11"
340.70422552201,2.03007848220801,0.218730742929234,9.28117581928026,1.67618447857908e-20,1.54022825958484e-19,"ENSG00000007516.13"
682.655282586241,-0.0365396596867826,0.137543858496816,-0.265658242295336,0.790502425842343,0.835134244142,"ENSG00000007520.3"
1078.51642293367,0.444305331977977,0.134784518669627,3.29641220196084,0.000979282178843638,0.00212553929158915,"ENSG00000007541.16"
1272.29086939814,0.128480225230108,0.115014141023775,1.11708198736666,0.263959271405574,0.338543156510105,"ENSG00000007545.15"
995.485765207352,0.922211860947583,0.126300294528322,7.3017395912785,2.84070672250097e-13,1.64005197050292e-12,"ENSG00000007866.20"
229.978782483716,12.0824439704868,1.46613289674644,8.24102917088862,1.70735591895455e-16,1.22397373509831e-15,"ENSG00000007908.15"
1544.55329034158,-0.986515628251875,0.130625483808603,-7.55224478017896,4.27819441955933e-14,2.60144191576707e-13,"ENSG00000007923.15"
551.633948686815,1.46897752143047,0.153516243688266,9.56887353505997,1.08076768906948e-21,1.07331202862329e-20,"ENSG00000007944.14"
262.456048616095,-1.80575170953044,0.233358448650832,-7.73810299121561,1.00911092037583e-14,6.43208317749996e-14,"ENSG00000007968.6"
2577.01836190542,-0.0664335969012702,0.11369331930255,-0.584322784388791,0.559003165818636,0.633286567955892,"ENSG00000008018.8"
152.051566896273,-1.78240845004061,0.25644507665753,-6.95044909136988,3.64125184726303e-12,1.94145276903e-11,"ENSG00000008056.13"
3922.24320780376,-1.74680383122606,0.0995356103763595,-17.5495365389445,5.99673528151081e-69,2.9091559350606e-67,"ENSG00000008083.13"
617.660134106186,-0.498767700303307,0.140587557373462,-3.54773715129257,0.000388555776072465,0.000900072884211819,"ENSG00000008086.11"
120.75427841142,2.37516031336616,0.346950959904994,6.84580989202783,7.60444103076358e-12,3.96734936157132e-11,"ENSG00000008118.9"
468.18851129659,0.305821604487539,0.170856051584645,1.78993721118522,0.0734640059082647,0.110558146576376,"ENSG00000008128.22"
1315.61313610955,0.179043172503166,0.11530382816269,1.55279469342979,0.120472190874294,0.171396519669864,"ENSG00000008130.15"
826.729021809832,-0.718286663690232,0.420941754787886,-1.70638017141393,0.0879373199652905,0.129802111089146,"ENSG00000008196.12"
78.160119962769,-3.97674851647981,0.528051547523204,-7.53098544097167,5.03588037509596e-14,3.05273309831648e-13,"ENSG00000008226.19"
710.092565814299,1.1159798786624,0.145165024531766,7.68766362463706,1.49846146029446e-14,9.40874655477067e-14,"ENSG00000008256.15"
473.684651668156,-0.690595382772343,0.159543320159659,-4.32857597598725,1.5007656110591e-05,4.2154277720532e-05,"ENSG00000008277.14"
1470.76430219264,0.360411169447741,0.116531161585319,3.09283083206773,0.00198257114902268,0.00409678927946604,"ENSG00000008282.8"
404.61243238592,-0.64317542069026,0.176457078648778,-3.64493975314215,0.00026745444834969,0.000634572680815752,"ENSG00000008283.15"
3882.10820474254,0.851097333114926,0.0995626385808971,8.54836056221419,1.24849173753319e-17,9.65373065349357e-17,"ENSG00000008294.20"
2027.57577161631,0.498084642671308,0.153811434306596,3.23828098292397,0.00120252311553716,0.00257224894984495,"ENSG00000008300.16"
2268.23087808551,-1.8652623773218,0.110573119392344,-16.8690400304557,7.60217995668636e-64,3.26727671099625e-62,"ENSG00000008311.14"
147.615565797564,-3.45028925528565,0.325609669091692,-10.5963967989969,3.09682861891636e-26,3.85622674790099e-25,"ENSG00000008323.15"
535.876191405502,-0.932441526641262,0.159730969316609,-5.83757508409677,5.29660278350654e-09,2.20312298537821e-08,"ENSG00000008324.11"
409.872277456592,-0.508784528402028,0.172797610013695,-2.94439563349114,0.00323586061339397,0.00645531589470111,"ENSG00000008382.15"
2118.06525770243,-2.67430693860585,0.111188054932697,-24.0521064985319,7.93468195092358e-128,1.17082844420837e-125,"ENSG00000008394.12"
866.601080307924,-0.017334662724659,0.131712300500632,-0.131610052051106,0.895292734305651,0.919224657680051,"ENSG00000008405.11"
14.3854906265033,0.751984918050462,1.00723234382599,0.746585356059989,0.455313890614813,0.534241803798058,"ENSG00000008441.16"
746.219981815065,2.73030531510826,0.144009469474194,18.9592068151985,3.70692231316863e-80,2.32760543969067e-78,"ENSG00000008513.15"
145.152761448379,-3.37525063573803,0.322373878098541,-10.4699880016529,1.18658044233699e-25,1.4273627644335e-24,"ENSG00000008516.16"
31.8005821305875,1.37190129722141,0.547661247952847,2.50501802409713,0.0122445153459362,0.0219558109600499,"ENSG00000008517.16"
2648.38771486748,0.890979886637479,0.12184567869724,7.31236344336324,2.62483983288779e-13,1.52087823694189e-12,"ENSG00000008710.19"
166.410880280008,-1.00246651325984,0.302235722824969,-3.3168366197413,0.000910428392445059,0.00198656260567155,"ENSG00000008735.13"
2247.03384943856,-0.117809484093882,0.109604613543862,-1.07485880643827,0.282437947259129,0.358658113318803,"ENSG00000008838.19"
648.279099020218,0.473761219355185,0.151191624332356,3.13351497774599,0.00172726103055184,0.00360242768763033,"ENSG00000008853.16"
918.76337925459,0.463838347372076,0.136145359225662,3.40693469105517,0.000656968448249485,0.00146676841673857,"ENSG00000008869.11"
2523.45538042304,0.441907307287192,0.115481568278134,3.82664795669272,0.000129900083938883,0.000322917420511836,"ENSG00000008952.16"
16068.7968753505,-0.0757771155709458,0.0840348495059436,-0.90173441157393,0.367197968496829,0.448412029529197,"ENSG00000008988.9"
16531.0681389747,-0.0728983596176767,0.0858108061280662,-0.849524237179189,0.395589649473409,0.476607873935202,"ENSG00000009307.15"
2212.5097723247,-0.0363566444320412,0.105144030083381,-0.345779445615789,0.729508473434826,0.783870777299015,"ENSG00000009335.17"
824.097625892866,0.605513863815786,0.142704015212197,4.24314524658192,2.20408677951235e-05,6.06397834133394e-05,"ENSG00000009413.15"
47.0575525814527,-0.704048308700432,0.461073605242535,-1.52697595502151,0.12676699058283,0.179186006406177,"ENSG00000009694.13"
402.890234047768,-0.73131634050489,0.286017325685626,-2.55689524664919,0.0105611015787359,0.0191800436568899,"ENSG00000009709.11"
277.495076070908,-0.139786129394486,0.201123043155557,-0.695027915256679,0.487037807527223,0.565173239261061,"ENSG00000009780.15"
1047.65920339008,0.238937474120379,0.137739728683135,1.73470266280287,0.0827934844224959,0.123051067115584,"ENSG00000009830.11"
1663.16166167752,-0.221569678478738,0.118821104913398,-1.86473336231158,0.0622187879374606,0.0954272912956791,"ENSG00000009844.15"
59.0914671694512,-3.7108788682899,0.562812112302651,-6.59345949948992,4.2969401486763e-11,2.1300649275647e-10,"ENSG00000009950.15"
4381.56564754873,-0.351355916033249,0.109155831588066,-3.21884695413435,0.00128707160058839,0.00274283028422416,"ENSG00000009954.10"
1502.52442413082,0.761540913441113,0.11806314824574,6.45028465492061,1.11640261380968e-10,5.37762271020891e-10,"ENSG00000010017.12"
390.076932074094,-0.127797320477529,0.172996748504266,-0.738726719331244,0.460072957637532,0.538719207835456,"ENSG00000010072.15"
816.175260219985,-1.21340906117949,0.165100283597132,-7.34952741898603,1.98908849901691e-13,1.16086981055018e-12,"ENSG00000010165.19"
