"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id"
7262.8574073925,-0.0887985606207245,0.0816583303144877,-1.08744031721856,0.27684226143899,0.36300695522069,"ENSG00000004487.16"
2835.788132637,0.38892347654511,0.0963333263132771,4.03726821681965,5.40772298848871e-05,0.000171388134879488,"ENSG00000004534.14"
172.854175166729,0.265480004846783,0.24180911652015,1.09789080191549,0.272252174903003,0.358312698570273,"ENSG00000004660.14"
1533.885302769,-0.521359710932608,0.118872418995944,-4.38587617999426,1.15519824169829e-05,4.07574663804866e-05,"ENSG00000004700.15"
416.957877186601,0.499586634089283,0.195086689765491,2.56084428255881,0.0104418146483333,0.0210440714748507,"ENSG00000004766.16"
10.7239393989376,-0.0888437003388237,0.991761455509306,-0.0895817233522139,0.928619608656426,0.94816402092279,"ENSG00000004776.12"
965.523491360148,1.50038761393767,0.131136111177012,11.4414527049105,2.59503531312437e-30,9.69081396621715e-29,"ENSG00000004777.18"
1080.10532270877,-0.630036612176364,0.136888078060293,-4.60256744856088,4.17314351605382e-06,1.57892846664028e-05,"ENSG00000004779.9"
29.8772501147967,5.98902628701306,1.49971048637962,3.99345496441175,6.51174513317824e-05,0.000203464745144145,"ENSG00000004799.7"
21.0736074229205,2.67782125214747,0.763112453937684,3.50907816840077,0.000449662726487595,0.0012025642497985,"ENSG00000004838.13"
37.3602438479313,5.23128848406663,1.48560834681952,3.52131064372792,0.000429419237689603,0.00115260367466573,"ENSG00000004848.7"
2005.24297259813,-0.763264833639444,0.11115593355074,-6.86661349743448,6.5743873815355e-12,5.30353883211157e-11,"ENSG00000004864.13"
402.438395498237,0.0306089329963789,0.174157639037597,0.175754179750744,0.860487068450299,0.896389688055972,"ENSG00000004866.20"
2556.17848592796,0.0670242068214223,0.114135024931281,0.587236099188451,0.557045150873071,0.642203169901,"ENSG00000004897.11"
47.3548670082544,0.330161593694194,0.459310435901284,0.718820144041216,0.472251744319578,0.563374091266373,"ENSG00000004948.14"
443.298591442833,-0.754362775117889,0.156128518028616,-4.83167831631904,1.3538688234806e-06,5.54929519846549e-06,"ENSG00000004961.14"
1754.66586276693,0.299427020028426,0.110510343623563,2.70949315883388,0.00673860948164919,0.0141913128082258,"ENSG00000004975.11"
2308.74702472239,-0.251903456282073,0.107355656521513,-2.34643859899076,0.0189537888411578,0.0358065442238751,"ENSG00000005007.12"
276.176370321538,0.0953465645924465,0.218200977084076,0.436966716953372,0.662135485850626,0.735489181855407,"ENSG00000005020.12"
5220.98034985125,-0.835700720370931,0.0874092233538393,-9.5607841862174,1.16867781313082e-21,2.36230342889354e-20,"ENSG00000005022.5"
141.542903875566,-1.68324596396392,0.297367972658536,-5.66048168844587,1.50948695818091e-08,8.09728207027359e-08,"ENSG00000005059.15"
24.4077773279997,3.7723489869825,0.86910226352892,4.34051221045632,1.4215096881669e-05,4.94317989952303e-05,"ENSG00000005073.5"
760.679464800347,-0.315274535558234,0.131867044614313,-2.39085160724087,0.0168093453010992,0.0321915506431499,"ENSG00000005075.15"
1588.61276034068,-1.1482847087106,0.13757285137542,-8.34673918022579,7.01734506922565e-17,9.31455240935372e-16,"ENSG00000005100.12"
34.4080339429698,1.02043994731662,0.618017357021735,1.65115095186676,0.098707755490521,0.151589977075119,"ENSG00000005102.12"
527.867322611867,3.09822583231665,0.212435573248364,14.5843080089719,3.53488055496828e-48,3.47734055482352e-46,"ENSG00000005108.15"
2284.36343159123,-0.184801918729256,0.10548785494623,-1.75187862928348,0.0797946800036711,0.125974001321773,"ENSG00000005156.11"
1347.40942782754,-0.510141993396459,0.126561723682078,-4.03077627701982,5.55929404960119e-05,0.000175563438088618,"ENSG00000005175.9"
37.2757304180108,-0.702582584934117,0.551614911562315,-1.27368308979216,0.20277575179045,0.280008596814591,"ENSG00000005187.11"
159.187969182733,0.459296594235995,0.257716291081765,1.7821791253789,0.0747200257664311,0.118959494357687,"ENSG00000005189.19"
1517.6743002954,-0.436182349236137,0.132642985580771,-3.28839363292625,0.0010076085094949,0.00252322498622914,"ENSG00000005194.14"
1199.98922990196,1.0965832102652,0.12620191281005,8.68911719203258,3.65266714254497e-18,5.54929445472372e-17,"ENSG00000005206.16"
706.96155253313,1.83472157510493,0.151897939629902,12.0786468833956,1.36954920240545e-33,6.09311751934506e-32,"ENSG00000005238.19"
16.298381593557,1.08404640525254,0.838445616072309,1.29292393504393,0.196037368360261,0.272018939076495,"ENSG00000005243.9"
829.519665093501,-0.65357350983033,0.133971447592096,-4.87845374202622,1.06920732311443e-06,4.4630961976396e-06,"ENSG00000005249.12"
758.642369629648,0.524309432660619,0.139137136907086,3.76829252287077,0.000164368020137669,0.000476500414632892,"ENSG00000005302.18"
3318.44413551151,-0.0996809419019315,0.112761587891765,-0.883997323606433,0.376697657608801,0.468693629206146,"ENSG00000005339.14"
550.134224898229,1.02909796047584,0.161136450384996,6.38650012468974,1.69725295383418e-10,1.16893263529918e-09,"ENSG00000005379.16"
563.209827449809,-0.107819562371726,0.163514467564891,-0.65938851758752,0.509646313657598,0.598056339658167,"ENSG00000005436.13"
693.694377832885,0.598703192226819,0.159219053625088,3.76024840366517,0.000169744719391807,0.000490721591227872,"ENSG00000005448.16"
250.861942869516,1.01903613110449,0.221218025385102,4.60647874118997,4.09544908893663e-06,1.55185356340255e-05,"ENSG00000005469.11"
59.7389257884524,0.954617512924189,0.444431923403684,2.14794991685846,0.0317177343193264,0.0563938067669758,"ENSG00000005471.17"
3017.49237878774,0.758451796912646,0.120156334207946,6.31220819037346,2.75081821782902e-10,1.8408442246069e-09,"ENSG00000005483.20"
1132.74492074713,0.742713399894167,0.130757087366298,5.68010051962656,1.346156057193e-08,7.2916443269246e-08,"ENSG00000005486.16"
228.284862692191,0.674657026487887,0.232421373473368,2.90273229353063,0.00369922704044099,0.0082475715443325,"ENSG00000005513.9"
1678.23923931952,0.390197711533505,0.115654377746094,3.37382569633586,0.000741312919377982,0.0019015540871253,"ENSG00000005700.14"
1374.23561709164,-0.613365148903598,0.111461001133041,-5.5029574709407,3.73472537778833e-08,1.89880490904171e-07,"ENSG00000005801.17"
1505.72655410799,0.06224136226412,0.132602639877208,0.469382527540601,0.638796235157565,0.714765556773144,"ENSG00000005810.17"
753.236104828339,0.246814741017257,0.144584144649155,1.70706643951986,0.0878097040819794,0.137039170648652,"ENSG00000005812.10"
470.152720112887,0.240972050598339,0.166133706793067,1.45047055922546,0.1469273433019,0.212378976967081,"ENSG00000005882.11"
1388.39405031811,-0.353768119755783,0.135053146690366,-2.61947335863903,0.00880656512179477,0.0180986360969847,"ENSG00000005884.17"
743.419994705333,-0.272571074452983,0.14330949396566,-1.90197499768087,0.0571744233182762,0.0943863055842549,"ENSG00000005889.15"
1986.07355068407,0.72448040287911,0.106089967888579,6.82892470699956,8.55534587525011e-12,6.79020660748784e-11,"ENSG00000005893.15"
184.004521003115,0.953135471692973,0.262727758787777,3.62784456461978,0.000285797224861779,0.000792962715585176,"ENSG00000005961.18"
1649.04453116843,-0.0746362337239168,0.110317769526886,-0.676556769086297,0.498687215921242,0.587665016126543,"ENSG00000006007.11"
501.216439320088,-0.419888078791381,0.167042135251818,-2.51366565781978,0.011948364802256,0.0237745472023314,"ENSG00000006015.17"
325.321642826759,0.309725551075905,0.269744950117115,1.14821630930044,0.250879278090644,0.334552535782146,"ENSG00000006016.10"
347.473928052256,0.976860405424453,0.200088117968915,4.88215100097156,1.04934850189615e-06,4.3895142742913e-06,"ENSG00000006025.11"
2342.35151727432,0.0595874709732019,0.0969986655503312,0.614312275690873,0.539008992179384,0.625277268377906,"ENSG00000006042.11"
207.93310676854,-1.3037402807754,0.25153097313029,-5.18321964309371,2.18087953047444e-07,1.00564671474247e-06,"ENSG00000006047.12"
232.653248746618,-0.00849458571544085,0.22808725877435,-0.0372427015918704,0.970291491266092,0.978302666885815,"ENSG00000006062.15"
49.6789046995362,2.01762890160866,0.449162983777052,4.49197501682405,7.05657030694909e-06,2.57736572659133e-05,"ENSG00000006071.13"
2972.8277037924,1.0435623109026,0.10811234752406,9.65257285408917,4.79376362107752e-22,9.9745208505781e-21,"ENSG00000006118.14"
9263.28695185243,-0.10202510524605,0.0804534481800321,-1.26812594803577,0.20475297648958,0.282255984608868,"ENSG00000006125.17"
30.1258426004263,0.398423249123034,0.559847813072066,0.711663491077615,0.476673180560592,0.567045982527173,"ENSG00000006128.11"
694.258409052861,0.00257818637360105,0.141843821788607,0.0181762331350841,0.985498262715359,0.989297450983664,"ENSG00000006194.9"
209.791163090161,0.465908051629959,0.282351580529978,1.6500989679443,0.0989226958212446,0.151866150069948,"ENSG00000006210.6"
633.658496706747,0.173974733794158,0.143935662811103,1.20869790291289,0.226778927652199,0.307895604350367,"ENSG00000006282.20"
429.600973836355,1.61396561106611,0.225898395909337,7.14465281866751,9.02236330297004e-13,7.90886074285597e-12,"ENSG00000006283.17"
538.575941717025,-1.25702149156304,0.184295896258825,-6.82067000448927,9.06168807690291e-12,7.16958493198034e-11,"ENSG00000006327.13"
15.6516875599433,2.26154009776557,0.988379973590114,2.2881282079714,0.0221300559826332,0.0411053080126389,"ENSG00000006377.10"
867.742132233294,-0.609649150570374,0.161776400266714,-3.76846777135152,0.000164252687052633,0.000476244036292939,"ENSG00000006432.15"
1869.2581639546,-0.67204545341227,0.109906636613837,-6.11469401773741,9.67424051403965e-10,6.0680756918916e-09,"ENSG00000006451.7"
855.04795897133,-1.09268702685746,0.175948701793538,-6.21025910233563,5.28973094248868e-10,3.42343807743593e-09,"ENSG00000006453.13"
862.494190310145,0.715780019888415,0.136290917110131,5.25185415921753,1.50575670054206e-07,7.08918742262649e-07,"ENSG00000006459.10"
1697.25951922849,-0.642231379840987,0.112523458503811,-5.70753324133951,1.14625239645849e-08,6.27215425960769e-08,"ENSG00000006468.13"
751.280724514073,0.0141635219748299,0.148750539573994,0.0952166090650343,0.924142777798506,0.944737380432894,"ENSG00000006530.16"
18.0398510697632,1.7823715215574,0.866975739903828,2.05584936177697,0.0397970383740838,0.0688304511125124,"ENSG00000006534.15"
1033.47156489101,0.0410786662188066,0.137364229138108,0.299049224652988,0.764902487217196,0.821024197241332,"ENSG00000006576.16"
814.546849984889,0.410822945028586,0.13001584025996,3.15979148546182,0.00157882085692288,0.00378861375708544,"ENSG00000006607.13"
13.2183602567831,0.603289732888611,0.840224645382198,0.718010041962276,0.472751095079398,0.563741911278261,"ENSG00000006611.15"
707.404715354385,-1.07996388534932,0.143811374141591,-7.50958602402359,5.93146314474884e-14,5.93045837967632e-13,"ENSG00000006625.17"
1466.09684224163,-0.508030608278445,0.11996293269886,-4.23489653719738,2.28656958963166e-05,7.70325108896649e-05,"ENSG00000006634.7"
38.1489835126806,-1.43016270271879,0.655905521689815,-2.18044010215717,0.029224854264117,0.0524991878314618,"ENSG00000006638.11"
1174.46054787055,0.0875940936893991,0.132816173940889,0.659513755669423,0.509565915816231,0.598056339658167,"ENSG00000006652.13"
474.972139115465,-0.608308824700542,0.158572465483444,-3.83615669243695,0.000124974688797616,0.000370736608232432,"ENSG00000006695.10"
1194.82343246913,0.573743005477635,0.124286795820646,4.61628286166121,3.90674376408332e-06,1.48447879464857e-05,"ENSG00000006704.10"
926.270136096845,-0.26324109609123,0.136000328476345,-1.93559161981742,0.05291773755684,0.0881646950431847,"ENSG00000006712.14"
1495.25143449085,-0.141249061873991,0.113901084775828,-1.24010286778206,0.214937348399951,0.294414452550316,"ENSG00000006715.15"
327.898425835171,-0.521380669570232,0.186290873787207,-2.79874509669102,0.00513016185162691,0.011084780464522,"ENSG00000006740.16"
2031.20001876517,-0.695871615872625,0.129215718749573,-5.38534802581769,7.23046058262178e-08,3.54324740592042e-07,"ENSG00000006744.18"
216.721874191922,1.12220059764579,0.250698210706274,4.47630078604987,7.59474673833721e-06,2.76196714922442e-05,"ENSG00000006756.15"
263.648846185326,-0.272057507808927,0.221738223925491,-1.22693103152276,0.219848514058511,0.300245248825659,"ENSG00000006757.11"
1663.6809003492,-0.0678016596227386,0.105365225993765,-0.643491806554385,0.519905029584188,0.607413457300556,"ENSG00000006831.9"
43.1346801960224,0.580274983141776,0.59580067720596,0.973941462878168,0.330085604967106,0.420430571655341,"ENSG00000006837.11"
1539.50334378519,0.199211883968558,0.136185118009477,1.4628021540114,0.143521523522529,0.208306198115854,"ENSG00000007047.14"
1470.30509355501,-0.583398637070347,0.132430876219538,-4.40530678135222,1.05634273210547e-05,3.75294156448466e-05,"ENSG00000007062.11"
985.6639062156,-0.386790853247239,0.125330276007146,-3.0861725160901,0.00202751149700733,0.00474318220075424,"ENSG00000007080.10"
24.2920103604123,-0.737219351116946,1.05790292686309,-0.69686861846858,0.485885018487106,0.575604872037947,"ENSG00000007129.17"
5158.495514406,0.226885204572951,0.0895550722667303,2.53347129124298,0.0112938991161469,0.0225839719536547,"ENSG00000007168.12"
1184.18275323426,2.39758683356435,0.433819281008707,5.52669495922251,3.26319603708646e-08,1.67579501823347e-07,"ENSG00000007171.17"
36.412305636057,-1.13073824123515,0.501979038668876,-2.25256067311811,0.0242868631088447,0.0446014815461848,"ENSG00000007174.17"
5123.70062912112,-0.14575227949542,0.0974925371940209,-1.49500960473884,0.134911935496373,0.197804557575083,"ENSG00000007202.14"
728.024007418191,0.316258462838794,0.154513052010852,2.04680742968291,0.0406769958992334,0.0702231894007498,"ENSG00000007237.18"
236.392796780735,0.111378200551778,0.220124512990346,0.505978180434009,0.612871967277551,0.691438287644702,"ENSG00000007255.10"
38.4966692540749,-1.6591722600662,0.507418495725257,-3.26983007920264,0.00107612105343783,0.00267549501449362,"ENSG00000007264.14"
39.3854469966397,-0.924761665821967,0.582664472316462,-1.58712554095748,0.112484214293425,0.169237656767243,"ENSG00000007312.12"
140.370945266174,-1.15495848526321,0.260347189453045,-4.43622413473954,9.15505263633187e-06,3.28154892776373e-05,"ENSG00000007314.12"
303.357296759264,0.084007863723234,0.186720701434897,0.449911890206371,0.652773973747797,0.727372018951119,"ENSG00000007341.18"
47.4969423768457,1.43341097146592,0.481797329182291,2.97513266397452,0.00292861864780036,0.00665004493416274,"ENSG00000007350.16"
1262.13148553692,2.93479800287563,0.332581509806897,8.82429695078246,1.10149591012296e-18,1.74456065121174e-17,"ENSG00000007372.22"
458.664078924359,-1.02640731201013,0.174894472646731,-5.86872355928234,4.39162951406935e-09,2.53463441348194e-08,"ENSG00000007376.7"
855.172024003975,0.404585526422349,0.142387611201799,2.84143769958293,0.00449106259350542,0.00983711595042065,"ENSG00000007384.15"
2330.51766782401,0.700009741829896,0.116863684535627,5.98996809497726,2.09882207095749e-09,1.26150177903748e-08,"ENSG00000007392.16"
713.258270889371,-0.106166918253008,0.164182945695867,-0.646637918469756,0.517866311039744,0.605391085335759,"ENSG00000007402.11"
340.70422552201,2.6140881792232,0.21502335570238,12.1572290167466,5.25097603930273e-34,2.38407776225471e-32,"ENSG00000007516.13"
682.655282586241,-0.437806740656962,0.137150864820478,-3.19215442957667,0.00141215809586093,0.00342535389087801,"ENSG00000007520.3"
1078.51642293367,0.692925703757731,0.133108417195958,5.20572416346615,1.9324151415956e-07,8.95974729306974e-07,"ENSG00000007541.16"
1272.29086939814,0.335708629465193,0.113116105111563,2.96782345125916,0.00299916542527897,0.00679629155175515,"ENSG00000007545.15"
995.485765207352,0.43476600100691,0.126271790348659,3.44309682951704,0.000575093365677973,0.00150571909301492,"ENSG00000007866.20"
229.978782483716,3.79387787060887,1.5642855206838,2.42531035443609,0.0152953047861802,0.0295842175656731,"ENSG00000007908.15"
1544.55329034158,-0.882197686006368,0.129208896095213,-6.82768534262754,8.62956015435365e-12,6.84604039664606e-11,"ENSG00000007923.15"
551.633948686815,-1.31380136471836,0.164620079380987,-7.98080871822309,1.45377608597891e-15,1.70703005002842e-14,"ENSG00000007944.14"
262.456048616095,0.806434684737389,0.197331922302668,4.08669147559652,4.37568378076062e-05,0.000140235715304848,"ENSG00000007968.6"
2577.01836190542,-0.595930657185199,0.113733094152739,-5.23972957585141,1.60812075687767e-07,7.53506066208863e-07,"ENSG00000008018.8"
152.051566896273,-1.45769782585652,0.244822063500789,-5.95411134524573,2.61488739131976e-09,1.55114944851253e-08,"ENSG00000008056.13"
3922.24320780376,-1.44338238057276,0.0983776710848384,-14.6718494619375,9.76467722478477e-49,1.0230955007057e-46,"ENSG00000008083.13"
617.660134106186,-0.552182131051574,0.138396701873648,-3.98985036186554,6.61149923932486e-05,0.000206363153588446,"ENSG00000008086.11"
120.75427841142,1.572878240751,0.349144070283247,4.50495475828927,6.63870846579741e-06,2.43957903810536e-05,"ENSG00000008118.9"
468.18851129659,0.166501669413637,0.169207008469685,0.984011660743162,0.325109779535463,0.415347681546496,"ENSG00000008128.22"
1315.61313610955,-0.181481599662125,0.114973550784069,-1.57846390256281,0.11445907463522,0.171785627611955,"ENSG00000008130.15"
826.729021809832,3.06825582883216,0.411766639675299,7.45144344683108,9.23244675272394e-14,9.0469803348358e-13,"ENSG00000008196.12"
78.160119962769,-1.07150463867725,0.366096711657634,-2.92683491699674,0.0034243058934325,0.00768694693427265,"ENSG00000008226.19"
710.092565814299,0.632691494059544,0.14511954284734,4.35979525324931,1.30184193957091e-05,4.55207646603121e-05,"ENSG00000008256.15"
473.684651668156,-0.127440555823761,0.153322664677938,-0.831191892545416,0.405865234140439,0.49831752934324,"ENSG00000008277.14"
1470.76430219264,-0.404625593966095,0.117063248681526,-3.4564698872051,0.000547300354095985,0.00143897992392846,"ENSG00000008282.8"
404.61243238592,-0.733487417175247,0.173861876483994,-4.21879386101515,2.45612701091691e-05,8.23374497961107e-05,"ENSG00000008283.15"
3882.10820474254,1.27959053164263,0.0988131847269181,12.9495930647204,2.36202812323442e-38,1.32355797399088e-36,"ENSG00000008294.20"
2027.57577161631,0.671126741638541,0.153088632524572,4.38390970362102,1.16568105714023e-05,4.10760487139941e-05,"ENSG00000008300.16"
2268.23087808551,-0.852741803061363,0.106975761534431,-7.9713552942262,1.56943588499717e-15,1.84039743149966e-14,"ENSG00000008311.14"
147.615565797564,-1.53868361414066,0.275833923436945,-5.57829724121079,2.42884365189997e-08,1.26604458475693e-07,"ENSG00000008323.15"
535.876191405502,-0.899694867580373,0.156756299184913,-5.73944952935559,9.49847847406758e-09,5.2625018254166e-08,"ENSG00000008324.11"
409.872277456592,0.116207190272967,0.165919060583809,0.700384813318473,0.483687017871836,0.573384617088879,"ENSG00000008382.15"
2118.06525770243,-1.40931699055745,0.105468533642352,-13.362440359098,1.0022366860261e-40,6.52448713215592e-39,"ENSG00000008394.12"
866.601080307924,-0.192678847487095,0.130611357702276,-1.47520744655529,0.14015678006964,0.204276574589935,"ENSG00000008405.11"
14.3854906265033,3.15656350905873,0.923608280793017,3.4176431445033,0.000631658679875214,0.00163927601415073,"ENSG00000008441.16"
746.219981815065,0.975293100701244,0.147616195899205,6.6069518643279,3.92313527701359e-11,2.91266064360921e-10,"ENSG00000008513.15"
145.152761448379,-3.35836695185722,0.308623246072063,-10.8817692594454,1.40803126875181e-27,4.46010906543619e-26,"ENSG00000008516.16"
31.8005821305875,-0.684521040415031,0.581006655701198,-1.17816385354296,0.2387312898308,0.321114380165072,"ENSG00000008517.16"
2648.38771486748,1.26371581951354,0.120992834278086,10.4445509277769,1.5518811288987e-25,4.20170629195861e-24,"ENSG00000008710.19"
166.410880280008,1.51107866576518,0.272920552986083,5.53669794829353,3.08227441316323e-08,1.58841190436209e-07,"ENSG00000008735.13"
2247.03384943856,0.149860382657149,0.108413386811464,1.38230514758997,0.166878026106052,0.236582002262599,"ENSG00000008838.19"
648.279099020218,0.713476649474101,0.148959659296921,4.78973067501402,1.6700531361641e-06,6.74074102622696e-06,"ENSG00000008853.16"
918.76337925459,0.426065994353185,0.13492817936512,3.15772432680824,0.00159005845135715,0.0038092761901873,"ENSG00000008869.11"
2523.45538042304,-0.0236893868726566,0.115443600458799,-0.205203118912695,0.837413432757145,0.878440737786183,"ENSG00000008952.16"
16068.7968753505,-0.452556150051751,0.0839997003185294,-5.38759243587351,7.14077525333518e-08,3.50351087311737e-07,"ENSG00000008988.9"
16531.0681389747,-0.273766525006323,0.0857308295395746,-3.19332644366807,0.00140643853277351,0.00341428668766391,"ENSG00000009307.15"
2212.5097723247,-0.651547703642532,0.105338415277115,-6.18528104802505,6.19919237066296e-10,3.97714127925105e-09,"ENSG00000009335.17"
824.097625892866,0.740317316368242,0.140926352357718,5.25322130306096,1.49461768523171e-07,7.04423618642476e-07,"ENSG00000009413.15"
47.0575525814527,-0.112898869387995,0.443313976282616,-0.254670223426525,0.798977816339788,0.848018953061717,"ENSG00000009694.13"
402.890234047768,2.62522401080686,0.253075475012585,10.3732849288392,3.28049883459076e-25,8.7088145223536e-24,"ENSG00000009709.11"
277.495076070908,0.337865026853689,0.194153132281609,1.74019869204909,0.0818241352257501,0.128787552217098,"ENSG00000009780.15"
1047.65920339008,0.348379400497153,0.136316080498184,2.55567354360511,0.0105982497721041,0.0213302124022104,"ENSG00000009830.11"
1663.16166167752,-0.287551107449301,0.118018657177761,-2.43648855465444,0.0148306387811174,0.0287945308001367,"ENSG00000009844.15"
59.0914671694512,-0.207815709640078,0.408990173887425,-0.508119076956796,0.611369837388901,0.690403425423805,"ENSG00000009950.15"
4381.56564754873,-0.173926794809743,0.108579931798934,-1.6018318664246,0.109192794292212,0.16501466318445,"ENSG00000009954.10"
1502.52442413082,0.0707526017662735,0.118416219480111,0.597490800473975,0.550179747212327,0.635944433963619,"ENSG00000010017.12"
390.076932074094,0.004837672320469,0.169479275293761,0.0285443297540882,0.97722801238804,0.983448503288152,"ENSG00000010072.15"
816.175260219985,-1.19369765786076,0.163088537891158,-7.31932282486588,2.49225388892983e-13,2.33123822563553e-12,"ENSG00000010165.19"
